Transect,Species,Elev,Tree,Core,TreeID,Tag,Path identification,Site identification,YearLastRing,Sapwood,Tree height,Tree age,SectionHeight,User variable,RingCount,DataType,OffsetToNext,ImageName,Analysis Date Time,Acquisition Date Time,Modified Date Time,ImageSizeH V NBits Channel,CalibMethod XCal YCal EditedDendro,ScannerCamera Make Model Software,LensFocLength [35mm],PathBegX BegY EndX EndY Width,RingBoundary AutoMan Meth Precise,EarlywoodDef,DensActive Media Calib,DensNSteps MatDens Interpol SampleThick,DensStepsThick,DensStepsLightInt,DensStepsWoodDens,DiskArea,DiskPerim,DiskAvgDiam,DiskFormCoef,CompWoodArea,VoidArea,PathLength,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,TSHE,H,11C,A,11C-A,WA-TSHE-H-11C-A,,,2013,0,0,0,0,0,126,RINGWIDTH,1,WA-TSHE-H-11C-Both-WithPaths_try2.tif,5/7/15 15:19,                   ,,1850 13567 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],142.0000 11493.0000 371.0000 335.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,235.3107,1.134,1.092,0.882,1.012,1.079,1.5,1.29,1.038,1.456,1.036,1.231,1.52,1.88,2.393,2.495,1.632,1.246,1.482,1.481,1.693,1.905,2.412,2.452,1.608,1.481,1.65,1.075,1.306,1.311,1.543,1.559,1.919,1.9,1.791,1.749,1.54,1.478,1.583,1.016,1.285,1.566,1.544,1.142,1.308,1.283,1.438,1.11,1.496,1.438,1.438,1.46,1.841,1.545,2.137,2.285,1.432,1.684,1.325,1.414,1.316,1.564,1.371,1.035,1.268,1.057,1.162,1.137,1.26,1.218,1.301,1.337,1.43,1.793,1.941,1.983,1.811,1.958,1.79,1.389,0.716,1.094,0.819,0.882,1.821,1.564,2.653,2.152,2.219,2.158,1.544,1.728,2.065,2.571,2.031,2.074,2.009,2.367,2.447,2.168,2.761,2.274,2.253,2.247,1.869,2.152,2.625,2.776,2.379,3.074,2.105,3.064,2.39,2.433,3.617,2.953,2.948,2.984,2.971,3.403,3.843,3.449,3.758,3.053,2.812,2.308,0.594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,TSHE,H,11C,B,11C-B,WA-TSHE-H-11C-B,,,2013,0,0,0,0,0,102,RINGWIDTH,1,WA-TSHE-H-11C-Both-WithPaths_try2.tif,5/7/15 15:19,                   ,,1850 13567 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],1661.0000 9344.0000 1660.0000 1100.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,173.6505,0.819,1.407,1.116,1.097,0.921,1.3,1.468,1.007,1.422,0.881,1.041,1.522,1.642,2.16,1.799,0.98,1.018,1.658,1.206,1.104,1.016,1.62,1.748,1.397,1.272,1.495,0.906,1.432,1.466,1.798,1.509,1.592,1.982,1.424,1.302,1.432,1.243,1.533,1.064,1.439,1.418,1.794,1.46,1.563,1.24,1.039,1.352,1.433,1.323,1.624,1.538,1.206,1.189,1.542,1.271,1.242,1.828,1.419,1.974,1.641,1.08,1.225,0.935,0.706,0.444,1.049,0.894,0.914,1.183,1.153,1.553,1.523,1.285,1.127,1.553,1.337,1.437,1.546,1.487,1.281,1.596,1.106,0.9,1.049,1.176,2.208,2.814,3.246,2.962,2.581,2.962,2.6,3.922,3.468,4.299,2.621,2.29,1.684,1.797,2.65,3.312,0.484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,TSHE,H,11N,A,11N-A,WA-TSHE-H-11N-A,,,2013,0,0,0,0,0,120,RINGWIDTH,1,WA-TSHE-H-11N-Both.tif,5/7/15 15:34,                   ,,1850 13567 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],1696.0000 13536.0000 1600.0000 1120.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,254.0295,0.843,1.121,1.29,0.846,0.952,1.707,1.674,1.287,0.864,0.952,0.845,0.951,1.204,1.796,1.838,1.759,1.195,1.547,1.68,1.788,1.502,1.998,1.744,1.217,1.174,1.566,1.7,0.986,1.194,2.77,3.48,2.2,2.948,1.778,1.291,2.095,2.149,2.106,1.646,1.752,2.054,2.439,1.636,1.515,1.899,1.708,1.604,2.281,3.485,4.289,3.823,2.449,2.113,2.073,1.693,1.545,1.693,1.671,1.688,2.174,2.538,2.327,1.523,1.751,1.799,1.904,2.242,2.454,2.201,2.73,2.899,3.913,2.75,2.793,2.981,2.048,2.93,2.722,1.858,1.297,1.659,1.499,1.689,1.684,1.979,2.616,2.599,2.943,2.67,2.063,1.761,1.48,2.195,2.013,2.454,1.567,1.693,2.515,2.28,1.774,1.824,1.676,2.452,1.519,1.659,2.121,2.245,1.696,3.141,1.631,1.064,2.23,2.142,2.484,2.001,2.039,1.448,0.952,3.151,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,TSHE,H,11N,B,11N-B,WA-TSHE-H-11N-B,,,2013,0,0,0,0,0,111,RINGWIDTH,1,WA-TSHE-H-11N-Both.tif,5/7/15 15:34,                   ,,1850 13567 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],150.0000 12590.0000 260.0000 280.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,260.5073,3.385,2.957,2.228,2.364,2.339,3.32,1.883,1.396,1.121,0.697,0.824,0.719,0.931,1.079,1.036,0.931,0.825,1.374,1.649,1.882,1.629,1.608,1.545,1.671,1.669,2.345,1.542,1.582,2.046,3.253,3.089,2.518,3.106,2.472,1.838,2.898,2.007,2.282,1.967,2.243,2.981,3.187,2.67,2.315,2.39,1.878,1.928,2.582,2.791,2.511,2.104,1.254,1.021,0.968,1.004,0.964,1.748,1.516,1.568,1.612,2.046,2.411,1.639,1.894,2.168,1.488,1.64,1.914,1.719,1.762,1.776,2.361,2.517,2.145,2.361,1.978,2.843,3.369,2.231,2.268,1.413,1.03,1.162,1.333,1.777,2.406,2.585,2.346,2.144,1.527,1.703,1.642,1.913,1.776,2.011,1.693,2.028,3.038,2.023,1.624,1.875,1.387,1.416,1.412,1.305,2.375,2.851,2.618,3.168,5.49,1.503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,TSHE,H,12C,A,12C-A,WA-TSHE-H-12C-A,,,2013,0,0,0,0,0,136,RINGWIDTH,1,WA-TSHE-H-12C-Both.tif,5/8/15 8:21,                   ,,2146 11933 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],208.0000 11200.0000 240.0000 1152.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,196.3153,0.399,0.442,0.295,0.273,0.296,0.739,0.803,0.38,0.19,0.254,0.359,0.653,0.527,0.822,0.716,0.591,0.718,0.548,0.504,0.357,0.438,0.894,0.848,0.66,0.679,0.761,0.662,0.64,0.556,0.576,0.658,1.282,2.369,2.101,0.833,1.233,0.582,1.081,0.831,1.252,1.424,2.191,1.365,1.333,1.644,0.877,1.215,1.649,2.174,2.243,1.817,1.565,1.333,0.91,0.635,1.1,1.608,1.312,1.903,1.544,1.502,1.312,1.1,1.905,1.671,1.648,1.648,0.951,1.139,1.097,1.646,1.291,1.206,0.952,1.629,0.783,1.522,1.646,1.516,3.07,2.268,1.621,1.476,1.709,1.775,1.544,1.386,1.537,2.59,2.506,1.847,2.055,2.211,2,2.156,1.897,2.043,2.267,2.572,2.721,3.405,2.637,2.298,2.293,2.7,2.568,2.267,2.634,2.601,1.826,2.658,2.07,3.063,2.547,1.96,2,1.516,1.389,1.542,1.22,1.33,1.041,0.674,0.858,1.123,0.987,0.768,1.063,1.216,0.772,0.575,0.462,1.15,0.332,0.249,1.538,,,,,,,,,,,,,,,,,,,,
WA,TSHE,H,12C,B,12C-B,WA-TSHE-H-12C-B,,,2013,0,0,0,0,0,102,RINGWIDTH,1,WA-TSHE-H-12C-Both.tif,5/8/15 8:21,                   ,,2146 11933 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],1648.0000 9216.0000 1616.0000 288.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,163.2613,0.273,0.316,0.232,0.402,0.465,1.097,0.884,0.738,0.504,1.097,0.57,0.588,0.609,1.388,1.486,0.712,1.016,1.457,1.014,1.029,0.523,1.172,0.931,0.8,0.609,0.547,0.505,0.693,1.129,1.424,1.501,1.021,0.919,0.987,0.826,0.673,0.515,0.674,0.73,0.649,0.793,1.041,0.837,0.866,0.947,0.524,0.665,0.705,0.888,1.479,1.275,0.94,0.609,0.586,0.423,1.136,1.714,0.519,1.266,1.28,1.678,1.511,0.83,0.975,0.643,0.809,0.807,1.175,1.194,1.251,1.697,1.664,1.905,1.457,1.448,0.911,1.331,0.931,0.856,0.437,1.146,0.649,0.898,1.378,1.589,1.559,1.011,0.937,1.732,1.617,1.992,1.15,1.813,2.466,2.631,2.961,2.871,3.029,4.244,3.575,4.443,4.733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,TSHE,H,12N,A,12N-A,WA-TSHE-H-12N-A,,,2013,0,0,0,0,0,128,RINGWIDTH,1,WA-TSHE-H-12N-Both.tif,5/8/15 8:25,                   ,,2244 12740 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],370.0000 12190.0000 200.0000 70.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,256.5014,0.901,1.095,0.616,1.075,1.018,1.46,1.035,0.61,0.743,0.927,0.338,0.531,0.55,0.782,0.655,1.076,0.571,0.657,0.757,0.631,1.031,0.671,0.273,0.545,0.378,0.842,0.844,0.863,1.007,1.171,1.647,0.873,1.603,1.041,0.933,0.933,0.995,0.766,0.686,0.939,0.895,0.958,1.356,1.338,0.878,0.809,0.848,1.031,1.093,1.468,1.826,1.217,0.91,0.974,0.726,0.875,1.112,0.839,1.262,1.704,1.62,1.413,0.983,0.96,1.104,0.73,0.69,0.916,1.333,1.011,1.285,1.039,1.104,1.359,1.897,1.517,2.384,1.951,1.841,3.364,2.201,1.566,1.545,1.649,1.692,1.882,2.154,1.947,2.434,2.201,2.222,1.375,1.693,1.354,1.206,0.888,1.184,1.587,2.199,2.051,2.046,2.32,2.784,2.706,2.999,3.003,2.289,3.052,4.072,2.799,3.6,3.002,3.472,4.386,2.912,2.998,2.168,3.213,3.941,4.294,4.46,4.502,5.022,5.033,2.244,2.588,5.505,6.448,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,TSHE,H,12N,B,12N-B,WA-TSHE-H-12N-B,,,2013,0,0,0,0,0,148,RINGWIDTH,1,WA-TSHE-H-12N-Both.tif,5/8/15 8:25,                   ,,2244 12740 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],1952.0000 12704.0000 1984.0000 1344.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,240.3945,0.899,0.844,0.374,0.856,0.687,0.768,1.037,0.456,0.353,0.312,0.396,0.727,0.731,0.921,0.691,0.545,0.291,0.396,0.271,0.416,0.358,0.801,0.295,0.44,0.314,0.482,0.587,0.776,1.009,1.702,1.831,1.117,1.644,0.886,0.904,1.248,0.994,0.762,0.529,0.868,1.141,1.268,0.951,0.969,1.079,1.139,0.886,0.779,1.302,1.619,1.507,1.062,0.538,0.62,0.413,0.826,0.847,0.479,0.837,0.855,0.646,0.667,0.711,0.586,0.334,0.417,0.477,0.523,0.688,0.8,0.842,0.359,0.635,0.74,1.205,0.844,0.95,1.161,1.201,1.433,1.475,0.817,0.894,1.002,1.081,0.988,1.205,0.967,1.639,1.639,1.433,1.053,1.453,1.457,1.227,0.825,1.312,2.158,2.368,3.192,3.129,2.854,2.491,2.981,3.533,3.15,3.805,4.08,6.13,4.507,5.754,4.206,4.04,3.974,3.723,3.724,3.026,3.019,3.16,3.122,3.413,3.814,3.736,4.329,3.244,3.331,3.53,4.478,3.868,3.929,1.478,2.327,3.184,2.634,2.723,3.001,2.72,1.755,2.602,1.04,0.897,0.898,0.848,0.723,1.479,2.74,0.494,0.594,,,,,,,,
WA,TSHE,H,11C,A,11C-A,WA-TSHE-H-11C-A,,,2013,0,0,0,0,0,128,RINGWIDTH,1,WA-TSHE-H-11C-Both-WithPaths_try2.tif,5/12/15 11:34,                   ,,1850 13567 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],142.0000 11493.0000 371.0000 335.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,235.3107,1.134,1.092,0.882,1.012,1.079,1.5,1.29,1.038,1.456,1.036,1.231,1.52,1.88,2.393,2.495,1.632,1.246,1.482,1.481,1.693,1.905,2.412,2.452,1.608,1.481,1.65,1.075,1.306,1.311,1.543,1.559,1.919,1.9,1.791,1.749,1.54,1.478,1.583,1.016,1.285,1.566,1.544,1.142,1.308,1.283,1.438,1.11,1.496,1.438,1.438,1.46,1.841,1.545,2.137,2.285,1.432,1.684,1.325,1.414,1.316,1.564,1.371,1.035,1.268,1.057,1.162,1.137,1.26,1.218,1.301,1.337,1.43,1.793,1.941,1.983,1.811,1.958,1.79,1.389,0.716,1.094,0.819,0.882,1.821,0.611,0.251,0.7,2.653,2.152,2.219,2.158,1.544,1.728,2.065,2.571,2.031,2.074,2.009,2.367,2.447,2.168,2.761,2.274,2.253,2.247,1.869,2.152,2.625,2.776,2.379,3.074,2.105,3.064,2.39,2.433,3.617,2.953,2.948,2.984,2.971,3.403,3.843,3.449,3.758,3.053,2.812,2.308,0.594,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,TSHE,H,11C,B,11C-B,WA-TSHE-H-11C-B,,,2013,0,0,0,0,0,102,RINGWIDTH,1,WA-TSHE-H-11C-Both-WithPaths_try2.tif,5/12/15 11:34,                   ,,1850 13567 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],1661.0000 9344.0000 1660.0000 1100.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,173.6505,0.819,1.407,1.116,1.097,0.921,1.3,1.468,1.007,1.422,0.881,1.041,1.522,1.642,2.16,1.799,0.98,1.018,1.658,1.206,1.104,1.016,1.62,1.748,1.397,1.272,1.495,0.906,1.432,1.466,1.798,1.509,1.592,1.982,1.424,1.302,1.432,1.243,1.533,1.064,1.439,1.418,1.794,1.46,1.563,1.24,1.039,1.352,1.433,1.323,1.624,1.538,1.206,1.189,1.542,1.271,1.242,1.828,1.419,1.974,1.641,1.08,1.225,0.935,0.706,0.444,1.049,0.894,0.914,1.183,1.153,1.553,1.523,1.285,1.127,1.553,1.337,1.437,1.546,1.487,1.281,1.596,1.106,0.9,1.049,1.176,2.208,2.814,3.246,2.962,2.581,2.962,2.6,3.922,3.468,4.299,2.621,2.29,1.684,1.797,2.65,3.312,0.484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
